millis/1000,sens0,sens1,sens2,sens3,sens4
11119,0,0,143,107,73
11120,0,0,143,107,73
11121,0,0,143,107,73
11122,0,0,143,107,74
11123,0,0,143,107,73
11124,0,0,143,106,72
11125,0,0,143,107,73
11126,0,0,143,107,73
11127,0,0,143,107,73
11128,0,0,143,107,73
11129,0,0,143,107,73
11130,0,0,143,107,73
11131,0,0,143,105,72
11132,0,0,143,107,73
11133,0,0,143,107,72
11134,0,0,143,107,73
11135,0,0,143,107,73
11136,0,0,143,107,73
11137,0,0,143,107,73
11138,0,0,143,105,72
11139,0,0,143,109,72
11140,0,0,143,107,73
11141,0,1,143,107,73
11142,0,0,143,107,75
11143,0,0,143,107,73
11144,0,0,143,107,73
11145,0,0,143,106,74
11146,0,0,143,107,73
11147,0,0,143,105,72
11148,0,0,143,107,73
11149,0,0,143,106,73
11150,0,0,143,107,73
11151,0,0,143,107,73
11152,0,0,142,107,73
11153,0,0,143,107,73
11154,0,0,143,107,73
11155,0,0,143,106,73
11156,0,0,143,105,72
11157,0,0,143,106,73
11158,0,0,143,107,73
11159,0,0,143,107,73
11160,0,0,143,107,73
11161,0,0,143,105,73
11162,0,0,143,107,73
11163,0,0,143,106,73
11164,0,0,143,107,73
11165,0,0,143,106,73
11166,0,0,143,107,73
11167,0,0,143,106,73
11168,0,0,143,107,73
11169,0,0,143,107,73
11170,0,0,143,107,73
11171,0,0,143,106,73
11172,0,0,143,105,72
11173,0,0,143,107,73
11174,0,0,143,107,73
11175,0,0,143,106,73
11176,0,0,143,106,73
11177,0,0,143,106,73
11178,0,0,143,107,73
11179,0,0,143,105,72
11180,0,0,142,107,73
11181,0,0,143,106,73
11182,0,0,143,107,73
11183,0,0,143,106,72
11184,0,0,143,106,73
11185,0,0,143,105,72
11186,0,0,143,106,73
11187,0,0,143,106,72
11188,0,0,143,105,72
11189,0,0,143,106,73
11190,0,0,143,106,73
11191,0,0,143,106,73
11192,0,0,143,106,73
11193,0,0,143,106,72
11194,0,0,143,106,73
11195,0,0,143,105,72
11196,0,0,143,107,73
11197,0,0,143,106,73
11198,0,0,143,106,73
11199,0,0,143,106,73
11200,0,0,143,106,73
11201,0,0,143,106,73
11202,0,0,143,106,73
11203,0,0,143,106,73
11204,0,0,143,105,72
11205,0,0,143,107,73
11206,0,0,143,106,73
11207,0,0,143,107,72
11208,0,0,143,105,72
11209,0,0,143,107,72
11210,0,0,143,106,72
11211,0,0,143,105,72
11212,0,0,143,106,72
11213,0,0,143,107,72
11214,0,0,143,106,73
11215,0,0,143,107,73
11216,0,0,143,106,72
11217,0,0,143,106,72
11218,0,0,143,106,73
11219,0,0,143,107,72
11220,0,0,143,105,72
11221,0,0,143,107,72
11222,0,0,143,106,73
11223,0,0,143,106,73
11224,0,0,143,106,72
11225,0,0,143,106,73
11226,0,0,143,106,73
11227,0,0,143,105,72
11228,0,0,143,106,73
11229,0,0,143,106,72
11230,0,0,143,106,73
11231,0,0,143,105,72
11232,0,0,143,107,72
11233,0,0,143,107,73
11234,0,0,143,106,72
11235,0,0,143,106,71
11236,0,0,143,105,72
11237,0,0,143,106,73
11238,0,0,143,106,72
11239,0,0,143,106,73
11240,0,0,143,106,73
11241,0,0,143,106,73
11242,0,0,143,106,73
11243,0,0,143,105,72
11244,0,0,143,106,73
11245,0,0,143,106,73
11246,0,0,143,107,72
11247,0,0,143,106,73
11248,0,0,143,106,72
11249,0,0,143,107,73
11250,0,0,143,106,72
11251,0,0,143,106,73
11252,0,0,143,105,71
11253,0,0,143,106,72
11254,0,0,143,105,72
11255,0,0,143,106,72
11256,0,0,143,107,72
11257,0,0,143,106,72
11258,0,0,143,106,72
11259,0,0,143,105,72
11260,0,0,143,106,72
11261,0,0,143,106,72
11262,0,0,143,106,72
11263,0,0,143,106,73
11264,0,0,143,106,72
11265,0,0,143,107,72
11266,0,0,143,106,73
11267,0,0,143,106,72
11268,0,0,143,105,72
11269,0,0,143,107,73
11270,0,0,143,106,73
11271,0,0,143,106,73
11272,0,0,143,106,73
11273,0,0,143,106,72
11274,0,0,143,106,73
11275,0,0,143,105,72
11276,0,0,143,106,73
11277,0,0,143,106,72
11278,0,0,143,105,72
11279,0,0,143,106,72
11280,0,0,143,106,73
11281,0,0,143,106,72
11282,0,0,143,106,73
11283,0,0,143,106,72
11284,0,0,143,105,72
11285,0,0,143,106,73
11286,0,0,143,106,73
11287,0,0,143,106,72
11288,0,0,143,106,73
11289,0,0,143,106,72
11290,0,0,143,106,73
11291,0,0,143,106,71
11292,0,0,143,106,73
11293,0,0,143,106,73
11294,0,0,143,106,72
11295,0,0,143,106,72
11296,0,0,143,106,73
11297,0,0,143,107,72
11298,0,0,143,106,72
11299,0,0,143,105,72
11300,0,0,143,106,72
11301,0,0,143,105,71
11302,0,0,143,106,72
11303,0,0,143,106,72
11304,0,0,143,107,72
11305,0,0,143,106,71
11306,0,0,143,106,72
11307,0,0,143,105,72
11308,0,0,143,106,72
11309,0,0,143,106,73
11310,0,0,143,106,72
11311,0,0,143,106,72
11312,0,0,143,106,72
11313,0,0,143,106,72
11314,0,0,143,106,72
11315,0,0,143,106,73
11316,0,0,143,105,71
11317,0,0,143,106,73
11318,0,0,143,106,72
11319,0,0,143,106,72
11320,0,0,143,106,72
11321,0,0,143,106,72
11322,0,0,143,106,72
11323,0,0,143,106,73
11324,0,0,143,105,71
11325,0,0,143,106,72
11326,0,0,143,106,72
11327,0,0,143,106,73
11328,0,0,143,106,72
11329,0,0,143,106,73
11330,0,0,143,106,72
11331,0,0,143,106,72
11332,0,0,143,105,71
11333,0,0,143,106,73
11334,0,0,143,106,72
11335,0,0,143,106,72
11336,0,0,143,106,72
11337,0,0,143,106,72
11338,0,0,143,106,72
11339,0,0,143,105,72
11340,0,0,143,106,72
11341,0,0,143,106,72
11342,0,0,143,106,72
11343,0,0,143,106,72
11344,0,0,143,106,72
11345,0,0,143,106,71
11346,0,0,143,106,72
11347,0,0,143,106,72
11348,0,0,143,105,71
11349,0,0,143,106,72
11350,0,0,143,106,72
11351,0,0,143,106,72
11352,0,0,143,106,72
11353,0,0,143,106,72
11354,0,0,143,106,73
11355,0,0,143,105,72
11356,0,0,143,106,72
11357,0,0,143,106,72
11358,0,0,143,106,72
11359,0,0,143,107,73
11360,0,0,143,106,72
11361,0,0,143,106,72
11362,0,0,143,106,72
11363,0,0,143,106,72
11364,0,0,143,105,71
11365,0,0,143,106,72
11366,0,0,143,106,72
11367,0,0,143,106,72
11368,0,0,143,106,72
11369,0,0,143,106,72
11370,0,0,143,106,72
11371,0,0,143,105,71
11372,0,0,143,106,73
11373,0,0,143,106,72
11374,0,0,143,106,72
11375,0,0,143,106,72
11376,0,0,143,106,72
11377,0,0,143,106,72
11378,0,0,143,106,72
11379,0,0,143,106,72
11380,0,0,143,105,71
11381,0,0,143,106,72
11382,0,0,143,106,72
11383,0,0,143,106,72
11384,0,0,143,106,72
11385,0,0,143,106,72
11386,0,0,143,106,72
11387,0,0,143,105,71
11388,0,0,143,106,72
11389,0,0,143,106,72
11390,0,0,143,105,72
11391,0,0,143,106,72
11392,0,0,142,106,72
11393,0,0,143,106,75
11394,0,0,143,105,71
11395,0,0,143,106,72
11396,0,0,143,106,72
11397,0,0,143,106,72
11398,0,0,143,106,72
11399,0,0,143,106,72
11400,0,0,143,106,72
11401,0,0,143,106,72
11402,0,0,143,108,70
11403,0,0,143,105,71
11404,0,0,143,106,72
11405,0,0,143,106,72
11406,0,0,143,106,72
11407,0,0,143,106,72
11408,0,0,143,106,72
11409,0,0,143,106,71
11410,0,0,143,106,72
11411,0,0,143,106,72
11412,0,0,143,105,71
11413,0,0,143,106,72
11414,0,0,143,106,72
11415,0,0,143,106,72
11416,0,0,143,106,72
11417,0,0,143,105,71
11418,0,0,143,106,71
11419,0,0,143,106,72
11420,0,0,143,106,72
11421,0,0,143,106,72
11422,0,0,143,106,71
11423,0,0,143,106,72
11424,0,0,143,106,72
11425,0,0,143,106,71
11426,0,0,143,106,72
11427,0,0,143,106,72
11428,0,0,143,104,71
11429,0,0,143,106,72
11430,0,0,143,106,72
11431,0,0,143,106,72
11432,0,0,143,107,72
11433,0,0,143,106,72
11434,0,0,143,105,72
11435,0,0,143,106,71
11436,0,0,143,106,72
11437,0,0,143,106,72
11438,0,0,143,106,72
11439,0,0,143,106,72
11440,0,0,143,106,72
11441,0,0,143,105,71
11442,0,0,143,106,72
11443,0,0,142,106,72
11444,0,0,143,105,71
11445,0,0,143,106,72
11446,0,0,143,106,72
11447,0,0,143,106,72
11448,0,0,143,106,72
11449,0,0,143,106,72
11450,0,0,143,106,72
11451,0,0,143,105,71
11452,0,0,143,106,72
11453,0,0,143,106,72
11454,0,0,143,106,72
11455,0,0,143,106,71
11456,0,0,143,106,70
11457,0,0,143,105,71
11458,0,0,143,106,72
11459,0,2,143,106,72
11460,0,0,143,105,71
11461,0,0,143,106,72
11462,0,0,143,106,72
11463,0,0,143,106,72
11464,0,0,143,105,71
11465,0,0,143,106,72
11466,0,0,143,106,72
11467,0,0,143,105,71
11468,0,0,143,106,72
11469,0,0,143,106,72
11470,0,0,143,106,72
11471,0,0,143,106,72
11472,0,0,143,106,71
11473,0,0,143,107,72
11474,0,0,143,106,72
11475,0,0,143,106,72
11476,0,0,143,105,71
11477,0,0,143,106,71
11478,0,0,143,106,71
11479,0,0,143,106,72
11480,0,0,143,106,72
11481,0,0,143,106,72
11482,0,0,143,106,71
11483,0,0,143,105,72
11484,0,0,143,106,72
11485,0,0,143,106,72
11486,0,0,143,106,72
11487,0,0,143,105,71
11488,0,0,143,105,71
11489,0,0,143,106,72
11490,0,0,143,106,72
11491,0,0,143,106,72
11492,0,0,143,105,70
11493,0,0,143,106,72
11494,0,0,143,106,72
11495,0,0,143,106,72
11496,0,0,143,106,71
11497,0,0,143,106,72
11498,0,0,143,105,72
11499,0,0,143,105,71
11500,0,0,143,106,71
11501,0,0,143,106,72
11502,0,0,143,106,71
11503,0,0,143,106,72
11504,0,0,143,106,71
11505,0,0,143,106,73
11506,0,0,143,106,71
11507,0,0,143,106,72
11508,0,0,143,105,71
11509,0,0,143,106,71
11510,0,0,143,104,70
11511,0,0,143,106,72
11512,0,0,143,106,71
11513,0,0,143,106,71
11514,0,0,143,106,71
11515,0,0,143,105,71
11516,0,0,143,106,71
11517,0,0,143,106,72
11518,0,0,143,106,72
11519,0,0,143,106,71
11520,0,0,143,106,71
11521,0,0,143,106,71
11522,0,0,143,106,72
11523,0,0,143,106,71
11524,0,0,143,104,71
11525,0,0,143,106,71
11526,0,0,143,106,72
11527,0,0,143,106,71
11528,0,0,143,106,72
11529,0,0,143,106,71
11530,0,0,143,106,72
11531,0,0,143,105,70
11532,0,0,143,106,72
11533,0,0,143,106,71
11534,0,0,143,105,71
11535,0,0,143,106,72
11536,0,0,143,107,73
11537,0,0,143,104,71
11538,0,0,143,106,72
11539,0,0,143,106,71
11540,0,0,143,105,71
11541,0,0,143,105,71
11542,0,0,143,106,72
11543,0,0,143,106,71
11544,0,0,143,106,72
11545,0,0,143,106,71
11546,0,0,143,106,73
11547,0,0,143,105,70
11548,0,0,143,106,72
11549,0,0,143,106,71
11550,0,0,143,106,72
11551,0,0,143,106,72
11552,0,0,143,106,71
11553,0,0,143,106,72
11554,0,0,143,106,71
11555,0,0,143,106,72
11556,0,0,143,106,71
11557,0,0,143,105,70
11558,0,0,143,106,71
11559,0,0,143,106,72
11560,0,0,143,106,71
11561,0,0,143,105,72
11562,0,0,142,106,71
11563,0,0,143,105,71
11564,0,0,143,106,71
11565,0,0,143,106,72
11566,0,0,143,106,71
11567,0,0,143,106,72
11568,0,0,143,106,71
11569,0,0,143,106,71
11570,0,0,143,106,71
11571,0,0,143,106,72
11572,0,0,143,104,71
11573,0,0,143,106,72
11574,0,0,143,106,71
11575,0,0,143,106,72
11576,0,0,143,106,72
11577,0,0,143,106,72
11578,0,0,143,106,71
11579,0,0,143,106,72
11580,0,0,143,105,70
11581,0,0,143,106,72
11582,0,0,143,106,71
11583,0,0,143,106,72
11584,0,0,143,105,70
11585,0,0,143,105,72
11586,0,0,143,106,71
11587,0,0,143,106,72
11588,0,0,143,104,70
11589,0,0,143,106,72
11590,0,0,143,106,71
11591,0,0,143,106,72
11592,0,0,143,106,71
11593,0,0,143,106,71
11594,0,0,143,107,72
11595,0,0,143,104,71
11596,0,0,143,106,71
11597,0,0,143,106,71
11598,0,0,143,106,71
11599,0,0,143,106,71
11600,0,0,143,106,71
11601,0,0,143,106,71
11602,0,0,143,106,71
11603,0,0,143,106,71
11604,0,0,143,105,70
11605,0,0,143,106,71
11606,0,0,143,106,72
11607,0,0,143,106,71
11608,0,0,143,106,72
11609,0,0,143,106,71
11610,0,0,143,106,71
11611,0,0,143,105,71
11612,0,0,143,105,72
11613,0,0,143,106,71
11614,0,1,143,106,72
11615,0,0,143,106,71
11616,0,0,143,106,71
11617,0,0,143,106,71
11618,0,0,143,106,71
11619,0,0,143,106,71
11620,0,0,143,105,71
11621,0,0,143,106,71
11622,0,0,143,106,71
11623,0,0,143,106,71
11624,0,0,143,106,72
11625,0,0,143,106,71
11626,0,0,143,106,72
11627,0,0,143,104,70
11628,0,0,143,106,71
11629,0,0,143,106,71
11630,0,0,143,106,71
11631,0,0,143,106,71
11632,0,0,143,106,72
11633,0,0,143,107,71
11634,0,0,143,106,72
11635,0,0,143,107,71
11636,0,0,143,104,71
11637,0,0,143,106,71
11638,0,0,143,106,71
11639,0,0,143,106,71
11640,0,0,143,105,71
11641,0,0,143,106,71
11642,0,0,143,106,71
11643,0,0,143,104,70
11644,0,0,143,105,71
11645,0,0,143,106,71
11646,0,0,143,106,71
11647,0,0,143,106,71
11648,0,0,143,106,71
11649,0,0,143,106,72
11650,0,0,143,105,70
11651,0,0,143,105,71
11652,0,0,143,106,71
11653,0,0,143,105,72
11654,0,0,143,106,71
11655,0,0,143,106,71
11656,0,0,143,105,71
11657,0,0,143,106,72
11658,0,0,143,105,71
11659,0,0,143,104,70
11660,0,0,143,106,71
11661,0,0,143,106,71
11662,0,0,143,105,72
11663,0,0,143,106,72
11664,0,0,143,105,71
11665,0,0,143,106,71
11666,0,0,143,106,71
11667,0,0,143,106,71
11668,0,0,143,104,70
11669,0,0,143,106,71
11670,0,0,143,106,71
11671,0,0,143,105,71
11672,0,0,143,106,71
11673,0,0,143,104,71
11674,0,0,143,105,71
11675,0,0,143,106,71
11676,0,0,143,106,71
11677,0,0,143,106,71
11678,0,0,143,106,71
11679,0,0,143,105,72
11680,0,0,143,106,71
11681,0,0,143,105,71
11682,0,0,143,106,71
11683,0,0,143,106,71
11684,0,0,143,104,70
11685,0,0,143,106,71
11686,0,0,143,106,71
11687,0,0,143,106,71
11688,0,0,143,106,71
11689,0,0,143,106,71
11690,0,0,143,106,71
11691,0,0,143,104,70
11692,0,0,143,106,71
11693,0,0,143,106,71
11694,0,0,143,106,71
11695,0,0,143,106,71
11696,0,0,143,106,71
11697,0,0,143,104,70
11698,0,0,143,105,71
11699,0,0,143,105,71
11700,0,0,143,105,70
11701,0,0,143,107,71
11702,0,0,143,106,71
11703,0,0,143,106,71
11704,0,0,143,105,71
11705,0,0,143,106,71
11706,0,0,143,106,71
11707,0,0,143,104,70
11708,0,0,143,106,71
11709,0,0,143,106,71
11710,0,0,143,106,71
11711,0,0,143,106,71
11712,0,0,143,106,71
11713,0,0,143,105,71
11714,0,0,143,105,71
11715,0,0,143,106,71
11716,0,0,143,104,71
11717,0,0,143,106,71
11718,0,0,143,105,71
11719,0,0,143,106,71
11720,0,0,143,105,70
11721,0,0,143,106,71
11722,0,0,143,106,72
11723,0,0,143,104,70
11724,0,0,143,106,71
11725,0,0,143,106,71
11726,0,0,143,105,71
11727,0,0,143,105,71
11728,0,0,143,106,71
11729,0,0,143,106,71
11730,0,0,143,104,71
11731,0,0,143,106,71
11732,0,0,143,104,71
11733,0,0,143,106,70
11734,0,0,143,106,71
11735,0,0,143,106,71
11736,0,0,143,106,71
11737,0,0,143,106,71
11738,0,0,143,105,71
11739,0,0,143,104,70
11740,0,0,143,106,70
11741,0,0,143,106,71
11742,0,0,143,106,71
11743,0,0,143,104,70
11744,0,0,143,106,71
11745,0,0,143,106,71
11746,0,0,143,106,71
11747,0,0,143,106,71
11748,0,0,143,104,70
11749,0,0,143,105,71
11750,0,0,143,107,71
11751,0,0,143,105,71
11752,0,0,143,106,71
11753,0,0,143,106,71
11754,0,0,143,105,70
11755,0,0,143,103,70
11756,0,0,143,105,71
11757,0,0,143,105,71
11758,0,0,143,106,71
11759,0,0,143,106,71
11760,0,0,143,105,71
11761,0,0,143,105,71
11762,0,0,143,106,71
11763,0,0,143,105,71
11764,0,0,143,104,70
11765,0,0,143,106,71
11766,0,0,143,104,70
11767,0,0,143,106,71
11768,0,0,143,106,71
11769,0,0,143,106,71
11770,0,0,143,106,69
11771,0,0,143,104,70
11772,0,0,143,106,71
11773,0,0,143,106,71
11774,0,0,143,106,71
11775,0,0,143,105,71
11776,0,0,143,106,71
11777,0,0,143,106,71
11778,0,0,143,106,71
11779,0,0,143,106,71
11780,0,0,143,104,70
11781,0,0,143,105,71
11782,0,0,143,105,71
11783,0,0,143,106,70
11784,0,0,143,105,71
11785,0,0,143,105,70
11786,0,0,143,106,71
11787,0,0,143,104,70
11788,0,0,143,106,71
11789,0,0,143,106,71
11790,0,0,143,104,70
11791,0,0,143,105,70
11792,0,0,143,106,71
11793,0,0,143,106,71
11794,0,0,143,105,71
11795,0,0,143,105,70
11796,0,0,143,104,70
11797,0,0,143,106,71
11798,0,0,143,105,71
11799,0,0,143,105,70
11800,0,0,143,105,71
11801,0,0,143,106,70
11802,0,0,143,106,71
11803,0,0,143,104,70
11804,0,0,143,105,71
11805,0,0,143,105,70
11806,0,0,143,105,71
11807,0,0,143,105,71
11808,0,0,143,106,71
11809,0,0,143,105,70
11810,0,0,143,105,71
11811,0,0,143,104,70
11812,0,0,143,105,71
11813,0,0,143,104,70
11814,0,0,143,105,70
11815,0,0,143,106,71
11816,0,0,143,106,71
11817,0,0,143,105,71
11818,0,0,143,105,71
11819,0,0,143,104,70
11820,0,0,143,106,71
11821,0,0,143,106,71
11822,0,0,143,105,69
11823,0,0,143,105,71
11824,0,0,143,105,70
11825,0,0,143,106,71
11826,0,0,143,105,71
11827,0,0,143,105,71
11828,0,0,143,104,70
11829,0,0,143,105,71
11830,0,0,143,106,71
11831,0,0,143,105,71
11832,0,0,143,104,70
11833,0,0,143,105,71
11834,0,0,143,105,71
11835,0,0,143,105,71
11836,0,0,143,104,70
11837,0,0,143,105,71
11838,0,0,143,106,71
11839,0,0,143,106,71
11840,0,0,143,105,71
11841,0,0,143,105,71
11842,0,0,143,105,71
11843,0,0,143,105,71
11844,0,0,143,104,70
11845,0,0,143,105,71
11846,0,0,143,106,71
11847,0,0,143,106,71
11848,0,0,143,106,71
11849,0,0,143,105,71
11850,0,0,143,106,71
11851,0,0,143,104,71
11852,0,0,143,106,71
11853,0,0,143,106,71
11854,0,0,143,106,71
11855,0,0,143,106,71
11856,0,0,143,106,71
11857,0,0,143,106,71
11858,0,0,143,106,71
11859,0,0,143,106,71
11860,0,0,143,105,70
11861,0,0,143,106,71
11862,0,0,143,106,71
11863,0,0,143,106,71
11864,0,0,143,106,72
11865,0,0,143,106,71
11866,0,0,143,105,71
11867,0,0,143,104,70
11868,0,0,143,106,71
11869,0,0,143,106,71
11870,0,0,143,105,72
11871,0,0,143,106,71
11872,0,0,143,105,72
11873,0,0,143,105,71
11874,0,0,143,106,72
11875,0,0,143,105,71
11876,0,1,143,104,71
11877,0,0,143,106,71
11878,0,0,143,106,72
11879,0,0,143,106,71
11880,0,0,143,106,72
11881,0,0,143,106,72
11882,0,0,143,106,72
11883,0,0,143,104,71
11884,0,0,143,106,72
11885,0,0,143,106,72
11886,0,0,143,106,72
11887,0,0,143,106,71
11888,0,0,143,106,72
11889,0,0,143,106,72
11890,0,0,143,106,73
11891,0,0,143,106,71
11892,0,0,143,105,71
11893,0,0,143,106,71
11894,0,0,143,106,71
11895,0,0,143,106,72
11896,0,0,143,106,72
11897,0,0,143,106,72
11898,0,0,143,106,72
11899,0,0,143,105,71
11900,0,0,143,106,72
11901,0,0,143,106,72
11902,0,0,143,106,72
11903,0,0,143,106,71
11904,0,0,143,106,72
11905,0,0,143,106,72
11906,0,0,143,105,71
11907,0,0,143,106,72
11908,0,0,143,106,72
11909,0,0,143,106,72
11910,0,0,143,106,71
11911,0,0,143,106,72
11912,0,0,143,106,72
11913,0,0,143,106,72
11914,0,0,143,106,72
11915,0,0,143,105,71
11916,0,0,143,106,72
11917,0,0,143,106,72
11918,0,0,143,106,72
11919,0,0,143,106,72
11920,0,0,143,106,72
11921,0,0,143,106,72
11922,0,0,143,106,72
11923,0,0,143,106,72
11924,0,0,143,105,71
11925,0,0,143,106,72
11926,0,0,143,106,72
11927,0,0,143,106,72
11928,0,0,143,106,72
11929,0,0,143,105,71
11930,0,0,143,106,72
11931,0,0,143,106,72
11932,0,0,143,106,72
11933,0,0,143,106,73
11934,0,0,143,106,72
11935,0,0,143,106,72
11936,0,0,143,106,72
11937,0,0,143,106,72
11938,0,0,143,106,72
11939,0,0,143,106,72
11940,0,0,143,105,71
11941,0,0,143,106,72
11942,0,0,143,106,72
11943,0,0,143,106,72
11944,0,0,143,106,72
11945,0,0,143,106,72
11946,0,0,143,106,72
11947,0,0,143,105,71
11948,0,0,143,106,72
11949,0,0,143,106,72
11950,0,0,143,106,73
11951,0,0,143,106,72
11952,0,0,143,108,72
11953,0,0,143,105,71
11954,0,0,143,106,72
11955,0,0,143,106,72
11956,0,0,143,105,72
11957,0,0,143,106,72
11958,0,0,143,106,73
11959,0,0,143,106,72
11960,0,0,143,106,73
11961,0,0,143,106,72
11962,0,0,143,106,73
11963,0,0,143,105,71
11964,0,0,143,106,73
11965,0,0,143,107,73
11966,0,0,143,106,73
11967,0,0,143,106,72
11968,0,0,143,106,73
11969,0,0,143,105,72
11970,0,0,143,106,73
11971,0,0,143,106,73
11972,0,0,143,105,72
11973,0,0,143,106,72
11974,0,0,143,106,73
11975,0,0,143,106,72
11976,0,0,143,105,72
11977,0,0,143,106,72
11978,0,0,143,106,73
11979,0,0,143,106,71
11980,0,0,143,107,72
11981,0,0,143,106,72
11982,0,0,143,106,72
11983,0,0,143,106,72
11984,0,0,143,106,72
11985,0,0,143,106,72
11986,0,0,143,106,72
11987,0,0,143,106,72
11988,0,0,143,105,72
11989,0,0,143,106,72
11990,0,0,143,106,73
11991,0,0,143,106,73
11992,0,0,143,106,73
11993,0,0,143,106,73
11994,0,0,143,106,72
11995,0,0,143,104,72
11996,0,0,143,106,72
11997,0,0,143,106,73
11998,0,0,143,106,73
11999,0,0,143,105,72
12000,0,0,143,106,72
12001,0,0,143,106,73
12002,0,0,143,106,72
12003,0,2,143,106,73
12004,0,0,143,105,72
12005,0,0,143,106,73
12006,0,0,143,106,72
12007,0,0,143,106,72
12008,0,0,143,106,73
12009,0,0,143,106,73
12010,0,0,143,106,72
12011,0,0,143,104,71
12012,0,0,143,107,72
12013,0,0,143,106,73
12014,0,0,143,106,72
12015,0,0,143,106,73
12016,0,0,143,106,72
12017,0,0,143,106,73
12018,0,0,143,106,72
12019,0,0,143,106,73
12020,0,0,143,105,72
12021,0,0,143,106,73
12022,0,0,143,105,72
12023,0,0,143,106,72
12024,0,0,143,106,73
12025,0,0,143,106,73
12026,0,0,143,106,73
12027,0,0,143,105,72
12028,0,0,143,107,73
12029,0,0,143,106,72
12030,0,0,143,107,73
12031,0,0,143,106,73
12032,0,0,143,106,72
12033,0,0,143,106,73
12034,0,0,143,107,73
12035,0,0,143,106,73
12036,0,0,143,105,72
12037,0,0,143,106,73
12038,0,0,143,106,73
12039,0,0,143,106,73
12040,0,0,143,107,73
12041,0,0,143,106,73
12042,0,0,143,106,73
12043,0,0,143,105,72
12044,0,0,143,107,74
12045,0,0,143,106,72
12046,0,0,143,106,72
12047,0,0,143,106,73
12048,0,0,143,106,73
12049,0,0,143,106,73
12050,0,0,143,106,73
12051,0,0,143,105,73
12052,0,0,143,105,72
12053,0,0,143,106,73
12054,0,0,143,107,73
12055,0,0,143,107,73
12056,0,0,143,107,73
12057,0,0,143,105,73
12058,0,0,143,107,74
12059,0,0,143,105,72
12060,0,0,143,106,73
12061,0,0,143,107,73
12062,0,0,143,106,73
12063,0,0,143,106,73
12064,0,0,143,106,73
12065,0,0,143,106,73
12066,0,0,143,106,73
12067,0,0,143,107,73
12068,0,0,143,105,73
12069,0,0,143,105,72
12070,0,0,143,106,73
12071,0,0,143,106,73
12072,0,0,143,106,73
12073,0,0,143,106,73
12074,0,0,142,106,73
12075,0,0,143,106,72
12076,0,0,143,106,73
12077,0,0,143,107,73
12078,0,0,143,106,73
12079,0,0,143,107,73
12080,0,0,143,107,73
12081,0,0,143,106,73
12082,0,0,143,106,73
12083,0,0,143,107,73
12084,0,1,142,105,72
12085,0,0,143,106,74
12086,0,0,143,106,73
12087,0,0,143,106,73
12088,0,0,143,107,73
12089,0,0,143,106,73
12090,0,0,143,107,73
12091,0,0,143,107,73
12092,0,0,143,105,72
12093,0,0,143,107,73
12094,0,0,143,107,73
12095,0,0,143,107,74
12096,0,0,143,107,73
12097,0,0,143,107,73
12098,0,0,143,106,73
12099,0,0,143,107,73
12100,0,0,143,105,72
12101,0,0,143,107,73
12102,0,0,143,107,73
12103,0,0,143,107,74
12104,0,0,143,107,73
12105,0,0,143,106,73
12106,0,0,143,107,73
12107,0,0,143,105,73
12108,0,0,143,107,73
12109,0,0,143,107,73
12110,0,0,143,107,73
12111,0,0,143,107,73
12112,0,0,143,107,73
12113,0,0,143,107,72
12114,0,0,143,107,73
12115,0,0,143,107,73
12116,0,0,143,106,72
12117,0,0,143,107,73
12118,0,0,143,107,74
12119,0,0,143,107,73
12120,0,0,143,107,74
12121,0,0,142,107,73
12122,0,0,143,107,74
12123,0,0,143,105,72
12124,0,0,143,107,73
12125,0,0,143,107,73
12126,0,0,143,107,74
12127,0,0,143,108,73
12128,0,0,143,107,73
12129,0,0,143,107,73
12130,0,0,142,107,74
12131,0,0,143,107,73
12132,0,0,143,106,73
12133,0,0,143,106,73
12134,0,0,143,107,74
12135,0,0,143,106,73
12136,0,0,143,107,74
12137,0,0,143,107,73
12138,0,0,143,107,74
12139,0,0,143,106,72
12140,0,0,143,107,74
12141,0,0,143,107,73
12142,0,0,143,107,74
12143,0,0,143,107,73
12144,0,0,143,107,74
12145,0,0,143,106,73
12146,0,0,143,107,74
12147,0,0,143,107,73
12148,0,0,143,105,73
12149,0,0,143,107,73
12150,0,0,143,107,73
12151,0,0,143,107,73
12152,0,0,143,107,74
12153,0,0,143,107,73
12154,0,0,143,107,74
12155,0,0,143,104,72
12156,0,0,143,107,73
12157,0,0,143,107,73
12158,0,0,142,107,73
12159,0,0,143,107,73
12160,0,0,142,107,74
12161,0,0,143,107,74
12162,0,0,143,106,72
12163,0,0,143,107,74
12164,0,0,142,107,73
12165,0,0,142,107,74
12166,0,0,143,107,74
12167,0,0,143,107,73
12168,0,0,143,107,73
12169,0,0,142,107,74
12170,0,0,142,107,73
12171,0,0,142,106,73
12172,0,0,142,107,73
12173,0,0,142,107,74
12174,0,0,143,107,73
12175,0,0,142,107,74
12176,0,0,143,107,73
12177,0,0,142,107,74
12178,0,0,143,107,75
12179,0,0,142,107,74
12180,0,1,142,106,73
12181,0,0,143,107,74
12182,0,0,142,107,73
12183,0,0,142,107,74
12184,0,0,142,107,73
12185,0,0,142,105,73
12186,0,0,142,107,74
12187,0,0,142,107,74
